DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-06-11 19:45:00,0.0,0.0,24.173594857142856,22.5616825,19,11,6,0
2020-06-11 20:00:00,0.0,0.0,24.0864298,22.66164153333333,20,11,6,0
2020-06-11 20:15:00,0.0,0.0,24.059523533333333,22.747019333333327,20,11,6,0
2020-06-11 20:30:00,0.0,0.0,24.018544466666665,22.83385,20,11,6,0
2020-06-11 20:45:00,0.0,0.0,23.949184266666663,22.594362466666663,20,11,6,0
2020-06-11 21:00:00,0.0,0.0,23.82512006666667,22.368981933333338,21,11,6,0
2020-06-11 21:15:00,0.0,0.0,23.73761393333333,22.361889533333333,21,11,6,0
2020-06-11 21:30:00,0.0,0.0,23.686230533333333,22.271466200000003,21,11,6,0
2020-06-11 21:45:00,0.0,0.0,23.684969285714285,22.301834000000003,21,11,6,0
2020-06-11 22:00:00,0.0,0.0,23.6376038,22.34254746666667,22,11,6,0
2020-06-11 22:15:00,0.0,0.0,23.57180973333333,22.367293333333333,22,11,6,0
2020-06-11 22:30:00,0.0,0.0,23.48927,22.27728473333333,22,11,6,0
2020-06-11 22:45:00,0.0,0.0,23.41901453333333,22.2010274,22,11,6,0
2020-06-11 23:00:00,0.0,0.0,23.328574733333333,21.94969073333333,23,11,6,0
2020-06-11 23:15:00,0.0,0.0,23.19511326666668,21.619791733333333,23,11,6,0
2020-06-11 23:30:00,0.0,0.0,23.027634733333333,21.0713054,23,11,6,0
2020-06-11 23:45:00,0.0,0.0,22.88335085714285,20.635208142857145,23,11,6,0
2020-06-12 00:00:00,0.0,0.0,22.799922733333336,20.528210533333333,0,12,6,0
2020-06-12 00:15:00,0.0,0.0,22.69196986666667,20.668831466666663,0,12,6,0
2020-06-12 00:30:00,0.0,0.0,22.757900000000003,21.138439800000004,0,12,6,0
2020-06-12 00:45:00,0.0,0.0,22.682067866666667,20.969073466666664,0,12,6,0
2020-06-12 01:00:00,0.0,0.0,22.602435133333337,20.8421712,1,12,6,0
2020-06-12 01:15:00,0.0,0.0,22.522731466666663,20.5014038,1,12,6,0
2020-06-12 01:30:00,0.0,0.0,22.480474866666665,20.49038893333333,1,12,6,0
2020-06-12 01:45:00,0.0,0.0,22.407838933333327,20.556685333333338,1,12,6,0
2020-06-12 02:00:00,0.0,0.0,22.360552285714288,20.44197957142857,2,12,6,0
2020-06-12 02:15:00,0.0,0.0,22.22029006666667,19.791581266666668,2,12,6,0
2020-06-12 02:30:00,0.0,0.0,22.049361200000003,19.63535353333333,2,12,6,0
2020-06-12 02:45:00,0.0,0.0,21.818412266666662,19.3708762,2,12,6,0
2020-06-12 03:00:00,0.0,0.0,21.680625333333328,19.39233373333333,3,12,6,0
2020-06-12 03:15:00,0.0,0.0,21.79938153333333,20.0586528,3,12,6,0
2020-06-12 03:30:00,0.0,0.0,22.14472873333333,20.548067333333336,3,12,6,0
2020-06-12 03:45:00,0.0,0.0,22.11750466666667,21.4555846,3,12,6,0
2020-06-12 04:00:00,0.0,0.0,21.33571573333333,20.44492186666667,4,12,6,0
2020-06-12 04:15:00,0.0,0.0,21.16746521428572,19.544621,4,12,6,0
2020-06-12 04:30:00,0.0,0.0,21.14945466666667,19.437854,4,12,6,0
2020-06-12 04:45:00,0.0,0.0,21.176210533333336,19.930458466666664,4,12,6,0
2020-06-12 05:00:00,0.0,0.0,21.17710573333333,20.062982066666663,5,12,6,0
2020-06-12 05:15:00,0.0,0.0,21.0787292,20.025736533333337,5,12,6,0
2020-06-12 05:30:00,0.0,0.0,20.894081466666663,19.889562933333337,5,12,6,0
2020-06-12 05:45:00,0.0,0.0001221914806666,20.751308333333327,19.813110266666666,5,12,6,0
2020-06-12 06:00:00,0.0,0.0033814346733333,20.89739573333333,20.124570866666662,6,12,6,1
2020-06-12 06:15:00,15.38652597409091,0.0133244222,21.11287226666667,20.467968733333333,6,12,6,1
2020-06-12 06:30:00,35.257142857727274,0.0257571987857142,21.31159314285714,20.909787928571426,6,12,6,1
2020-06-12 06:45:00,67.38303571454546,0.0471279440666666,21.4945944,21.6351522,6,12,6,1
2020-06-12 07:00:00,90.55892857136364,0.0630958514666666,21.6540956,22.649001066666667,7,12,6,1
2020-06-12 07:15:00,103.24626622727271,0.0711178362666666,21.774928866666663,23.340763133333333,7,12,6,1
2020-06-12 07:30:00,90.75681818227272,0.0617966885999999,21.926344866666668,23.469942133333333,7,12,6,1
2020-06-12 07:45:00,126.8146103909091,0.084014334,22.160595666666666,23.656638733333327,7,12,6,1
2020-06-12 08:00:00,175.37102272727273,0.1192626860666666,22.443727666666664,24.81898393333333,8,12,6,1
2020-06-12 08:15:00,274.0238636363636,0.1853613693333333,22.82434493333333,26.831990666666663,8,12,6,1
2020-06-12 08:30:00,310.28246754090907,0.2082250053333333,23.0203716,26.054441200000003,8,12,6,1
2020-06-12 08:45:00,401.58595779090905,0.2725619585714286,23.184509285714288,27.96154764285714,8,12,6,1
2020-06-12 09:00:00,488.0086850681818,0.340201678,23.590940333333336,31.234486866666668,9,12,6,1
2020-06-12 09:15:00,583.1017857136363,0.4067895253333334,23.993477333333328,34.5792848,9,12,6,1
2020-06-12 09:30:00,521.0282467545454,0.35931397,24.37688393333333,35.00016073333333,9,12,6,1
2020-06-12 09:45:00,635.6509740272727,0.4422391126666667,24.682629266666662,35.93726406666667,9,12,6,1
2020-06-12 10:00:00,566.9148539045455,0.3904689026666667,24.942492866666665,36.7749714,10,12,6,1
2020-06-12 10:15:00,754.4034902681818,0.50926205,25.262884466666662,37.78594966666667,10,12,6,1
2020-06-12 10:30:00,800.9502435090909,0.5591777066666666,25.460363866666665,37.3852784,10,12,6,1
2020-06-12 10:45:00,654.71444805,0.4420255493333332,25.431754533333333,38.33857613333334,10,12,6,1
2020-06-12 11:00:00,595.1574675363637,0.3929380471428571,25.35791885714286,35.92258564285714,11,12,6,1
2020-06-12 11:15:00,813.3492694863636,0.5402542266666664,25.700242133333333,36.99481373333333,11,12,6,1
2020-06-12 11:30:00,971.6541396454544,0.6753042113333334,25.79386393333333,40.80645753333332,11,12,6,1
2020-06-12 11:45:00,912.0416396136364,0.6536209333333333,26.294516866666665,43.60148279999999,11,12,6,1
2020-06-12 12:00:00,993.6200487272728,0.7228255413333333,26.7209514,47.15762106666666,12,12,6,1
2020-06-12 12:15:00,715.7369318181818,0.507273356,27.061141066666668,45.5239648,12,12,6,1
2020-06-12 12:30:00,693.6318181863636,0.4839689073333333,27.073685666666663,42.09396553333334,12,12,6,1
2020-06-12 12:45:00,768.5413149318182,0.544320384,27.122843333333336,40.93966879999999,12,12,6,1
2020-06-12 13:00:00,787.3210227272727,0.563254726,27.410540933333333,42.2459552,13,12,6,1
2020-06-12 13:15:00,766.3724025909091,0.5366972139999999,27.47486573333333,42.54781693333334,13,12,6,1
2020-06-12 13:30:00,815.0492694772728,0.576459514,27.546154666666663,42.22754713333333,13,12,6,1
2020-06-12 13:45:00,933.7699675318182,0.6685085735714286,28.10111792857143,44.812733142857134,13,12,6,1
2020-06-12 14:00:00,856.2919642863636,0.6257596313333335,28.347310466666663,45.494661266666654,14,12,6,1
2020-06-12 14:15:00,721.1457792227274,0.5180401986666665,28.47677,43.1335732,14,12,6,1
2020-06-12 14:30:00,625.7528409136364,0.4465655733333333,28.4605286,40.83483906666668,14,12,6,1
2020-06-12 14:45:00,583.9663149363637,0.4153775066666666,28.428057933333328,39.44832773333333,14,12,6,1
2020-06-12 15:00:00,561.839285709091,0.3964643046666666,28.2338074,38.32697326666667,15,12,6,1
2020-06-12 15:15:00,480.1227272727273,0.3378309306666666,28.035068666666664,36.771075733333326,15,12,6,1
2020-06-12 15:30:00,569.8934253272727,0.3998539546666666,27.8538696,36.6129212,15,12,6,1
2020-06-12 15:45:00,449.9478084363636,0.3118431713333333,27.934391200000004,36.66382873333334,15,12,6,1
2020-06-12 16:00:00,283.0393668772727,0.1978581207142857,27.573211642857142,33.399052142857144,16,12,6,1
2020-06-12 16:15:00,266.88652597272727,0.1830355166666666,27.3096638,31.48711953333333,16,12,6,1
2020-06-12 16:30:00,268.6620129909091,0.186726818,27.037646333333328,31.166569066666664,16,12,6,1
2020-06-12 16:45:00,256.2505681818181,0.1810615513333333,26.854547133333337,30.850948,16,12,6,1
2020-06-12 17:00:00,188.6934253318182,0.1357463066666666,26.6788758,29.970585,17,12,6,1
2020-06-12 17:15:00,176.41826298636363,0.1273159356666666,26.388924133333333,28.81902473333333,17,12,6,1
2020-06-12 17:30:00,213.17792208181817,0.1581062406666667,26.4417156,28.935205133333334,17,12,6,1
2020-06-12 17:45:00,152.5512987,0.1159292518,26.462915066666664,28.923132466666665,17,12,6,1
2020-06-12 18:00:00,80.33125,0.0596401831333333,26.235536666666665,27.3688028,18,12,6,1
2020-06-12 18:15:00,35.96274350681818,0.0264554836,25.90362353333333,26.05394893333333,18,12,6,1
2020-06-12 18:30:00,7.822483766181818,0.0077439426142857,25.55980335714285,24.90223478571428,18,12,6,1
2020-06-12 18:45:00,0.0,0.000143387096,25.324770066666662,24.317897533333333,18,12,6,1
2020-06-12 19:00:00,0.0,0.0,24.899776066666668,23.7660442,19,12,6,0
2020-06-12 19:15:00,0.0,0.0,24.384317933333328,23.15259813333333,19,12,6,0
2020-06-12 19:30:00,0.0,0.0,23.99760953333333,22.36348273333333,19,12,6,0
2020-06-12 19:45:00,0.0,0.0,23.60764766666667,21.81601153333333,19,12,6,0
2020-06-12 20:00:00,0.0,0.0,23.3088806,21.7585368,20,12,6,0
2020-06-12 20:15:00,0.0,0.0,23.036924333333328,21.592647466666666,20,12,6,0
2020-06-12 20:30:00,0.0,0.0,22.773077400000005,21.2763896,20,12,6,0
2020-06-12 20:45:00,0.0,0.0,22.748559142857147,21.08551028571429,20,12,6,0
2020-06-12 21:00:00,0.0,0.0,22.71641853333333,21.064766599999995,21,12,6,0
2020-06-12 21:15:00,0.0,0.0,22.585485866666662,21.05030713333333,21,12,6,0
2020-06-12 21:30:00,0.0,0.0,22.537847933333328,20.9415284,21,12,6,0
2020-06-12 21:45:00,0.0,0.0,22.53233033333333,20.917602666666667,21,12,6,0
2020-06-12 22:00:00,0.0,0.0,22.543857733333333,20.942254666666663,22,12,6,0
2020-06-12 22:15:00,0.0,0.0,22.565901533333328,20.975079333333333,22,12,6,0
2020-06-12 22:30:00,0.0,0.0,22.6292034,21.1653016,22,12,6,0
2020-06-12 22:45:00,0.0,0.0,22.599839266666667,21.0623922,22,12,6,0
2020-06-12 23:00:00,0.0,0.0,22.504606133333336,20.695809,23,12,6,0
2020-06-12 23:15:00,0.0,0.0,22.398563857142857,20.52727628571429,23,12,6,0
2020-06-12 23:30:00,0.0,0.0,22.1450378,19.8951722,23,12,6,0
2020-06-12 23:45:00,0.0,0.0,21.820540333333334,19.3403564,23,12,6,0
2020-06-13 00:00:00,0.0,0.0,21.771612666666663,19.357529733333337,0,13,6,0
2020-06-13 00:15:00,0.0,0.0,21.73004566666667,19.504081266666667,0,13,6,0
2020-06-13 00:30:00,0.0,0.0,21.68706846666667,19.5628032,0,13,6,0
2020-06-13 00:45:00,0.0,0.0,21.619232066666665,19.559181866666663,0,13,6,0
2020-06-13 01:00:00,0.0,0.0,21.62596846666667,19.7870584,1,13,6,0
2020-06-13 01:15:00,0.0,0.0,21.6098348,19.668430666666666,1,13,6,0
2020-06-13 01:30:00,0.0,0.0,21.69312946666667,19.528464800000005,1,13,6,0
2020-06-13 01:45:00,0.0,0.0,21.82476585714286,19.508193785714283,1,13,6,0
2020-06-13 02:00:00,0.0,0.0,21.8943176,19.922452733333337,2,13,6,0
2020-06-13 02:15:00,0.0,0.0,21.80948073333333,19.62547406666667,2,13,6,0
2020-06-13 02:30:00,0.0,0.0,21.824768133333333,19.722699,2,13,6,0
2020-06-13 02:45:00,0.0,0.0,21.762382066666667,19.78051553333333,2,13,6,0
2020-06-13 03:00:00,0.0,0.0,21.80184526666667,19.9007874,3,13,6,0
2020-06-13 03:15:00,0.0,0.0,21.800122066666667,19.8409138,3,13,6,0
2020-06-13 03:30:00,0.0,0.0,21.771885066666663,19.845127266666665,3,13,6,0
2020-06-13 03:45:00,0.0,0.0,21.75163373333333,19.8883016,3,13,6,0
2020-06-13 04:00:00,0.0,0.0,21.695316785714287,19.80174035714285,4,13,6,0
2020-06-13 04:15:00,0.0,0.0,21.687630066666667,19.7502948,4,13,6,0
2020-06-13 04:30:00,0.0,0.0,21.6996928,19.72627573333333,4,13,6,0
2020-06-13 04:45:00,0.0,0.0,21.70644933333333,19.613462266666662,4,13,6,0
2020-06-13 05:00:00,0.0,0.0,21.69656973333333,19.487091133333333,5,13,6,0
2020-06-13 05:15:00,0.0,0.0,21.651534,19.3644714,5,13,6,0
2020-06-13 05:30:00,0.0,0.0,21.506585666666663,19.00236393333333,5,13,6,0
2020-06-13 05:45:00,0.0,0.0001515382176666,21.320007266666668,18.526363133333334,5,13,6,0
2020-06-13 06:00:00,9.039285714272728,0.0083566124785714,21.28513,18.49177971428572,6,13,6,1
2020-06-13 06:15:00,34.92573051954545,0.0266036344666666,21.227468,18.72892853333333,6,13,6,1
2020-06-13 06:30:00,57.67564935136363,0.0437152266,21.14960933333333,19.30752746666667,6,13,6,1
2020-06-13 06:45:00,105.07508116590908,0.0749735576,21.4259318,20.3191406,6,13,6,1
2020-06-13 07:00:00,175.53019480454546,0.161645104,22.15570466666667,22.733018,7,13,6,1
2020-06-13 07:15:00,258.5040584454545,0.2261299179999999,22.832635466666662,26.273624666666667,7,13,6,1
2020-06-13 07:30:00,330.70844155454546,0.27848515,23.55732406666667,29.705493133333327,7,13,6,1
2020-06-13 07:45:00,420.6401785636363,0.3412023106666666,24.221519,32.6289328,7,13,6,1
2020-06-13 08:00:00,510.3299512954545,0.4043418426666666,24.7192118,35.47181186666666,8,13,6,1
2020-06-13 08:15:00,613.5013798727273,0.4780336921428571,25.18008221428571,37.9038915,8,13,6,1
2020-06-13 08:30:00,674.8340097454546,0.5138973833333333,25.640753066666665,39.91504320000001,8,13,6,1
2020-06-13 08:45:00,726.8229707772726,0.5205082880000002,26.137734,41.55750153333333,8,13,6,1
2020-06-13 09:00:00,775.2099025909091,0.5899908493333333,26.32546173333333,43.22846253333333,9,13,6,1
2020-06-13 09:15:00,820.4379870181818,0.5980412346666665,26.5877218,43.06868493333333,9,13,6,1
2020-06-13 09:30:00,790.7288961136364,0.6172084186666666,26.939325000000004,44.3578572,9,13,6,1
2020-06-13 09:45:00,851.2034902954546,0.6706322820000001,27.206691533333327,45.463765,9,13,6,1
2020-06-13 10:00:00,874.5278408863636,0.6152538133333332,27.573553600000004,46.448215666666655,10,13,6,1
2020-06-13 10:15:00,1007.4842532181818,0.7577599673333335,27.727917533333333,45.92864793333334,10,13,6,1
2020-06-13 10:30:00,1129.8960227272728,0.864056662,28.03033873333333,50.452891,10,13,6,1
2020-06-13 10:45:00,1063.9804382863638,0.7403816392857143,28.62208571428572,50.49866800000001,10,13,6,1
2020-06-13 11:00:00,1075.8103895863635,0.8167528573333332,28.6059632,49.59524293333333,11,13,6,1
2020-06-13 11:15:00,1244.9300325000002,0.9622691533333332,29.197790533333333,52.5881082,11,13,6,1
2020-06-13 11:30:00,1219.0226461363636,0.8554001073333332,29.45011986666667,53.953094466666656,11,13,6,1
2020-06-13 11:45:00,1240.9263798818183,1.0166871813333331,29.6048524,54.930332333333325,11,13,6,1
2020-06-13 12:00:00,1265.6053570909091,0.9582277686666664,29.6144756,54.57635513333332,12,13,6,1
2020-06-13 12:15:00,1063.1839285772728,0.8893022273333333,29.873128133333328,53.62572206666666,12,13,6,1
2020-06-13 12:30:00,1156.2242695,0.8805713933333333,29.448215866666665,51.5198242,12,13,6,1
2020-06-13 12:45:00,1195.0725649545454,0.9068482053333332,29.577811800000003,51.7647218,12,13,6,1
2020-06-13 13:00:00,958.3615259727272,0.725001628,30.0071574,52.9624858,13,13,6,1
2020-06-13 13:15:00,868.8907467590908,0.6002171826666667,27.568512066666667,40.19833379999999,13,13,6,1
2020-06-13 13:30:00,758.9996753272727,0.5372325964285714,27.409600500000003,43.26149878571428,13,13,6,1
2020-06-13 13:45:00,818.6502434954546,0.597535766,26.354994666666663,39.2412842,13,13,6,1
2020-06-13 14:00:00,1192.4967532272728,0.8979147206666667,26.66739493333333,44.267293333333335,14,13,6,1
2020-06-13 14:15:00,1088.9216720272727,0.812712094,26.824531933333333,48.231018133333336,14,13,6,1
2020-06-13 14:30:00,857.8277597454545,0.6269522933333334,26.771419266666665,46.43292826666667,14,13,6,1
2020-06-13 14:45:00,1030.5607955045457,0.7655651646666665,26.828759866666665,46.3600118,14,13,6,1
2020-06-13 15:00:00,1014.4491882409092,0.7337197726666665,27.583284533333337,47.94728993333333,15,13,6,1
2020-06-13 15:15:00,970.3850648863636,0.7478824706666666,28.077185133333334,46.80665106666667,15,13,6,1
2020-06-13 15:30:00,744.1074675318182,0.5669934953333333,28.1128438,46.23971173333333,15,13,6,1
2020-06-13 15:45:00,567.7925324727273,0.4037250264285714,27.57890557142857,40.546388785714285,15,13,6,1
2020-06-13 16:00:00,660.9325487045454,0.4595029573333333,27.66269933333333,40.34541599999999,16,13,6,1
2020-06-13 16:15:00,292.09569805,0.2199188633333333,27.509313866666663,37.922645866666656,16,13,6,1
2020-06-13 16:30:00,368.1324675318182,0.2536736326666666,26.81922213333333,33.402895400000006,16,13,6,1
2020-06-13 16:45:00,205.52215908181816,0.1492018317333333,26.540883333333333,32.085792999999995,16,13,6,1
2020-06-13 17:00:00,160.6070616909091,0.1145979226666666,26.300193266666668,29.8108662,17,13,6,1
2020-06-13 17:15:00,173.56404221363638,0.1254085300666666,26.03677973333333,29.186376866666667,17,13,6,1
2020-06-13 17:30:00,120.9543831181818,0.0888713367333333,25.933880733333336,28.44586786666666,17,13,6,1
2020-06-13 17:45:00,91.553165585,0.0694941764,25.574387666666663,27.23193773333333,17,13,6,1
2020-06-13 18:00:00,57.72629870181818,0.0459627706428571,25.404423357142857,26.38234157142857,18,13,6,1
2020-06-13 18:15:00,27.72621753136364,0.0224368066666666,25.2186848,25.28525993333333,18,13,6,1
2020-06-13 18:30:00,6.668181818227273,0.0072804718466666,24.8120402,23.99075733333333,18,13,6,1
2020-06-13 18:45:00,0.0,0.0001250367553333,24.372711266666663,22.6416768,18,13,6,1
2020-06-13 19:00:00,0.0,0.0,24.117745,21.8455302,19,13,6,0
2020-06-13 19:15:00,0.0,0.0,24.000767066666665,21.948254400000003,19,13,6,0
2020-06-13 19:30:00,0.0,0.0,23.96617026666668,22.251898266666664,19,13,6,0
2020-06-13 19:45:00,0.0,0.0,23.870741666666667,22.224393733333336,19,13,6,0
2020-06-13 20:00:00,0.0,0.0,23.7636984,21.9795776,20,13,6,0
2020-06-13 20:15:00,0.0,0.0,23.71126457142857,22.21554785714285,20,13,6,0
2020-06-13 20:30:00,0.0,0.0,23.6953736,22.675797466666666,20,13,6,0
2020-06-13 20:45:00,0.0,0.0,23.479001866666664,22.0222046,20,13,6,0
2020-06-13 21:00:00,0.0,0.0,23.2034668,21.3150636,21,13,6,0
2020-06-13 21:15:00,0.0,0.0,23.0506512,21.006146266666665,21,13,6,0
2020-06-13 21:30:00,0.0,0.0,22.873112066666668,20.6070172,21,13,6,0
2020-06-13 21:45:00,0.0,0.0,22.8499696,20.56525273333333,21,13,6,0
2020-06-13 22:00:00,0.0,0.0,22.700738533333336,20.3067446,22,13,6,0
2020-06-13 22:15:00,0.0,0.0,22.5735414,20.2055216,22,13,6,0
2020-06-13 22:30:00,0.0,0.0,22.44969607142857,20.013902785714283,22,13,6,0
2020-06-13 22:45:00,0.0,0.0,22.26599313333333,19.82663193333333,22,13,6,0
2020-06-13 23:00:00,0.0,0.0,22.2271688,19.828367333333336,23,13,6,0
2020-06-13 23:15:00,0.0,0.0,22.3342062,20.330838933333336,23,13,6,0
2020-06-13 23:30:00,0.0,0.0,22.237394333333327,20.012465333333328,23,13,6,0
2020-06-13 23:45:00,0.0,0.0,22.205029333333336,20.459212133333327,23,13,6,0
2020-06-14 00:00:00,0.0,0.0,22.309425866666672,21.2856466,0,14,6,0
2020-06-14 00:15:00,0.0,0.0,22.28362820000001,20.812499933333328,0,14,6,0
2020-06-14 00:30:00,0.0,0.0,22.41726073333333,20.8414306,0,14,6,0
2020-06-14 00:45:00,0.0,0.0,22.447642785714287,20.77917907142857,0,14,6,0
2020-06-14 01:00:00,0.0,0.0,22.3396992,20.416589466666668,1,14,6,0
2020-06-14 01:15:00,0.0,0.0,22.3263162,20.45705973333333,1,14,6,0
2020-06-14 01:30:00,0.0,0.0,22.5932068,21.25759886666667,1,14,6,0
2020-06-14 01:45:00,0.0,0.0,22.831146266666664,21.715635266666663,1,14,6,0
2020-06-14 02:00:00,0.0,0.0,22.801694666666663,21.8035766,2,14,6,0
2020-06-14 02:15:00,0.0,0.0,22.66150713333333,21.765783666666668,2,14,6,0
2020-06-14 02:30:00,0.0,0.0,22.49683426666666,21.054260400000004,2,14,6,0
2020-06-14 02:45:00,0.0,0.0,22.413197866666668,20.7593812,2,14,6,0
2020-06-14 03:00:00,0.0,0.0,22.301548357142856,20.912530071428574,3,14,6,0
2020-06-14 03:15:00,0.0,0.0,22.193670666666662,20.3701516,3,14,6,0
2020-06-14 03:30:00,0.0,0.0,22.1761332,20.17767333333333,3,14,6,0
2020-06-14 03:45:00,0.0,0.0,22.184255066666665,20.324055933333334,3,14,6,0
2020-06-14 04:00:00,0.0,0.0,22.235868333333336,20.6231182,4,14,6,0
2020-06-14 04:15:00,0.0,0.0,22.29215506666667,20.591811133333334,4,14,6,0
2020-06-14 04:30:00,0.0,0.0,22.25429486666667,20.381935666666667,4,14,6,0
2020-06-14 04:45:00,0.0,0.0,22.1893432,20.356459600000004,4,14,6,0
2020-06-14 05:00:00,0.0,0.0,22.2997984,20.906852200000003,5,14,6,0
2020-06-14 05:15:00,0.0,0.0,22.43938771428571,21.318453142857145,5,14,6,0
2020-06-14 05:30:00,0.0,0.0,22.441363466666665,21.168267866666667,5,14,6,0
2020-06-14 05:45:00,0.0,0.0005078938726666,22.522914733333334,21.450738666666663,5,14,6,0
2020-06-14 06:00:00,4.67662337659091,0.0071151917066666,22.556378266666663,21.5976542,6,14,6,1
2020-06-14 06:15:00,30.990990259545452,0.0241719286666666,22.56817026666667,21.94776,6,14,6,1
2020-06-14 06:30:00,64.35016233818182,0.0487669142,22.65616866666667,22.658846066666666,6,14,6,1
2020-06-14 06:45:00,105.04310064545456,0.0770268140666666,22.915026866666665,23.98563853333333,6,14,6,1
2020-06-14 07:00:00,192.6606331227273,0.1471822867333333,23.208211133333336,25.60406513333333,7,14,6,1
2020-06-14 07:15:00,314.45689935454544,0.2255217446666666,23.6073304,28.074818866666668,7,14,6,1
2020-06-14 07:30:00,314.35340909090905,0.2196392886666666,23.587081,28.0358926,7,14,6,1
2020-06-14 07:45:00,421.5907467545454,0.3072239171428571,23.75348328571429,30.263634785714284,7,14,6,1
2020-06-14 08:00:00,415.07987013181815,0.298065064,23.90954793333333,31.63181366666667,8,14,6,1
2020-06-14 08:15:00,351.2326298636364,0.2447378533333333,23.763501066666667,28.384606933333338,8,14,6,1
2020-06-14 08:30:00,487.1603896045454,0.3353547692857142,23.90183135714286,29.702830928571423,8,14,6,1
2020-06-14 08:45:00,530.6702922045455,0.3819702386666666,24.130067933333336,33.0580506,8,14,6,1
2020-06-14 09:00:00,590.8113636318182,0.4278343173333333,24.52345993333333,35.5528282,9,14,6,1
2020-06-14 09:15:00,794.2449675272727,0.5664324566666666,25.093788666666665,38.5421514,9,14,6,1
2020-06-14 09:30:00,786.4435064954545,0.5574083926666665,25.808286599999995,41.24847206666666,9,14,6,1
2020-06-14 09:45:00,803.9576298636365,0.5722872473333334,26.1179402,42.4683164,9,14,6,1
2020-06-14 10:00:00,829.6119318136364,0.5856356821428572,26.354372285714287,43.27517914285714,10,14,6,1
2020-06-14 10:15:00,759.3202110454546,0.5289236226666665,26.09553013333333,40.98323173333333,10,14,6,1
2020-06-14 10:30:00,1033.7416396136364,0.7195252226666667,26.36005846666667,38.9274884,10,14,6,1
2020-06-14 10:45:00,1114.4287337727274,0.8330450946666667,26.533363733333328,42.528473,10,14,6,1
2020-06-14 11:00:00,889.9112012999999,0.6406613233333333,27.081068733333336,47.275213466666656,11,14,6,1
2020-06-14 11:15:00,845.7551136363636,0.6502135673333332,26.948706133333328,43.94926386666666,11,14,6,1
2020-06-14 11:30:00,858.8445616954546,0.6621523706666665,26.8470704,46.03145753333334,11,14,6,1
2020-06-14 11:45:00,563.8968344181818,0.4262345726666666,25.92304106666667,38.486489133333336,11,14,6,1
2020-06-14 12:00:00,661.4086850681819,0.4920235971428571,25.21828571428572,37.81592471428572,12,14,6,1
2020-06-14 12:15:00,632.8625000045454,0.4727646679999999,24.93256013333333,36.6068582,12,14,6,1
2020-06-14 12:30:00,618.4902597454546,0.454945416,24.945296133333336,35.61483133333333,12,14,6,1
2020-06-14 12:45:00,700.0752435090909,0.519268844,25.431060866666662,37.15700086666667,12,14,6,1
2020-06-14 13:00:00,778.4044642818182,0.5761803393333333,25.37993566666667,34.78068233333334,13,14,6,1
2020-06-14 13:15:00,966.3091720909092,0.7343688020000001,25.898872933333333,42.364294333333326,13,14,6,1
2020-06-14 13:30:00,917.1741883045456,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:45:00,1049.3838474090908,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 14:00:00,1267.9563311363636,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:15:00,1081.0198052272726,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:30:00,773.6200487045454,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:45:00,630.6330357090909,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 15:00:00,840.9553571363635,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:15:00,971.5331168818182,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:30:00,649.6116883045455,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
2020-06-14 15:45:00,576.3689935090908,0.4082271193333333,27.087241533333334,38.89504786666667,15,14,6,1
2020-06-14 16:00:00,569.7278409136363,0.4008640346666667,27.05220753333333,38.234853066666666,16,14,6,1
2020-06-14 16:15:00,406.0103896181818,0.2853623193333333,26.809796066666664,35.90520226666667,16,14,6,1
2020-06-14 16:30:00,281.5887175272728,0.1992258571428571,26.423555642857146,32.757710357142855,16,14,6,1
2020-06-14 16:45:00,215.28506493636365,0.1544666584,26.0342224,30.358787133333337,16,14,6,1
2020-06-14 17:00:00,172.70844155909091,0.1235932831333333,25.98669446666667,29.146844466666664,17,14,6,1
2020-06-14 17:15:00,162.98977272272725,0.1121953106,25.845591266666663,28.6533284,17,14,6,1
2020-06-14 17:30:00,99.14099026,0.0712777123333333,25.6701172,27.996036799999995,17,14,6,1
2020-06-14 17:45:00,55.898782466818176,0.0428979898,25.536855066666668,26.63404133333333,17,14,6,1
2020-06-14 18:00:00,37.78116883136364,0.0297671323333333,25.3053914,25.30308846666667,18,14,6,1
2020-06-14 18:15:00,24.15470779227273,0.019033676,25.1361024,24.7232728,18,14,6,1
2020-06-14 18:30:00,6.096428571409091,0.00675433608,25.052579666666663,24.514713333333333,18,14,6,1
2020-06-14 18:45:00,0.0,0.000455513202,24.892543142857136,24.072802000000003,18,14,6,1
2020-06-14 19:00:00,0.0,0.0,24.703763866666662,23.564217066666668,19,14,6,0
2020-06-14 19:15:00,0.0,0.0,24.54298286666667,23.092030733333328,19,14,6,0
